,geometry,nIDC,nBLDG,heated_area,footprint_area,idc_norm,idc_norm_foot,idc_abs
16854,"POLYGON ((2501838.570640467 1127400.993861522, 2501838.570640467 1127500.993861522, 2501738.570640467 1127500.993861522, 2501738.570640467 1127400.993861522, 2501838.570640467 1127400.993861522))",8.0,11.0,2446.3657964567287,738.11206461918,0.0922733271313918,0.3105632613174007,229.23049000585252
16855,"POLYGON ((2501942.113624124 1127400.993861522, 2501942.113624124 1127500.993861522, 2501842.113624124 1127500.993861522, 2501842.113624124 1127400.993861522, 2501942.113624124 1127400.993861522))",4.0,5.0,3253.39124257457,1084.9616289354665,0.1434096127058586,0.3701384421959076,401.5860071765079
17111,"POLYGON ((2501838.570640467 1127297.578441087, 2501838.570640467 1127397.578441087, 2501738.570640467 1127397.578441087, 2501738.570640467 1127297.578441087, 2501838.570640467 1127297.578441087))",11.0,13.0,7180.40827174118,1930.910936046744,0.1216961527970116,0.4623923163666738,892.8383804163961
16856,"POLYGON ((2502045.656607782 1127400.993861522, 2502045.656607782 1127500.993861522, 2501945.656607782 1127500.993861522, 2501945.656607782 1127400.993861522, 2502045.656607782 1127400.993861522))",4.0,19.0,6156.636268157303,1186.77815194622,0.0442855167635408,0.1834910070199339,217.76311820986805
17113,"POLYGON ((2502045.656607782 1127297.578441087, 2502045.656607782 1127397.578441087, 2501945.656607782 1127397.578441087, 2501945.656607782 1127297.578441087, 2502045.656607782 1127297.578441087))",5.0,6.0,5461.150171782459,1424.585326497127,0.0967937618354804,0.2744227322769531,390.93859765899697
16857,"POLYGON ((2502149.19959144 1127400.993861522, 2502149.19959144 1127500.993861522, 2502049.19959144 1127500.993861522, 2502049.19959144 1127400.993861522, 2502149.19959144 1127400.993861522))",5.0,11.0,2267.3058482899005,884.1420566433831,0.1508333333333333,0.3867990400570502,341.98529878372665
16858,"POLYGON ((2502252.742575097 1127400.993861522, 2502252.742575097 1127500.993861522, 2502152.742575097 1127500.993861522, 2502152.742575097 1127400.993861522, 2502252.742575097 1127400.993861522))",1.0,3.0,6.968803706822076,2.878126037649098,0.1508333333333333,0.365212599690124,1.051127892445663
17106,"POLYGON ((2501320.855722179 1127297.578441087, 2501320.855722179 1127397.578441087, 2501220.855722179 1127397.578441087, 2501220.855722179 1127297.578441087, 2501320.855722179 1127297.578441087))",1.0,3.0,1696.1975676751324,335.69874241660244,0.1080555555555555,0.5459763393443501,183.2835705071185
17107,"POLYGON ((2501424.398705836 1127297.578441087, 2501424.398705836 1127397.578441087, 2501324.398705836 1127397.578441087, 2501324.398705836 1127297.578441087, 2501424.398705836 1127297.578441087))",4.0,6.0,7509.160691481635,2344.773411208388,0.137285640418868,0.4103847261604999,962.2591942671756
17364,"POLYGON ((2501424.398705836 1127194.163020652, 2501424.398705836 1127294.163020652, 2501324.398705836 1127294.163020652, 2501324.398705836 1127194.163020652, 2501424.398705836 1127194.163020652))",5.0,10.0,4608.052696441967,1784.979223181292,0.1737831425170662,0.4420083650089836,788.9757480133687
17109,"POLYGON ((2501631.484673152 1127297.578441087, 2501631.484673152 1127397.578441087, 2501531.484673152 1127397.578441087, 2501531.484673152 1127297.578441087, 2501631.484673152 1127297.578441087))",5.0,5.0,9984.005125748918,1302.2327135134838,0.1148288660105993,0.8803969718271583,1146.4817375915345
17366,"POLYGON ((2501631.484673152 1127194.163020652, 2501631.484673152 1127294.163020652, 2501531.484673152 1127294.163020652, 2501531.484673152 1127194.163020652, 2501631.484673152 1127194.163020652))",6.0,6.0,5789.356967965283,1454.14300034764,0.1649514548012519,0.6565360939897534,954.6973655507804
17367,"POLYGON ((2501735.027656809 1127194.163020652, 2501735.027656809 1127294.163020652, 2501635.027656809 1127294.163020652, 2501635.027656809 1127194.163020652, 2501735.027656809 1127194.163020652))",11.0,11.0,8705.08902057634,2726.7008988840603,0.0989178027115454,0.3277136841658515,893.5771971916342
17365,"POLYGON ((2501527.941689494 1127194.163020652, 2501527.941689494 1127294.163020652, 2501427.941689494 1127294.163020652, 2501427.941689494 1127194.163020652, 2501527.941689494 1127194.163020652))",9.0,10.0,4933.658779232493,1959.443240960796,0.1818763920797755,0.4344702661793984,851.3198264636599
17621,"POLYGON ((2501424.398705836 1127090.747600217, 2501424.398705836 1127190.747600217, 2501324.398705836 1127190.747600217, 2501324.398705836 1127090.747600217, 2501424.398705836 1127090.747600217))",1.0,11.0,14.093352473307666,5.394792384441881,0.2125,0.5551348758507804,2.994837400577879
17622,"POLYGON ((2501527.941689494 1127090.747600217, 2501527.941689494 1127190.747600217, 2501427.941689494 1127190.747600217, 2501427.941689494 1127090.747600217, 2501527.941689494 1127090.747600217))",6.0,8.0,5934.248674922298,1471.2113807565022,0.1758481853469642,0.6938804789011177,1020.8448574440964
17623,"POLYGON ((2501631.484673152 1127090.747600217, 2501631.484673152 1127190.747600217, 2501531.484673152 1127190.747600217, 2501531.484673152 1127090.747600217, 2501631.484673152 1127090.747600217))",5.0,5.0,4847.843401305125,1096.367709791647,0.165,0.7295856618828702,799.8941612153453
17624,"POLYGON ((2501735.027656809 1127090.747600217, 2501735.027656809 1127190.747600217, 2501635.027656809 1127190.747600217, 2501635.027656809 1127090.747600217, 2501735.027656809 1127090.747600217))",5.0,21.0,2660.4185421896186,833.2354103850622,0.1167000187764532,0.3878299161033257,323.1536193039589
17368,"POLYGON ((2501838.570640467 1127194.163020652, 2501838.570640467 1127294.163020652, 2501738.570640467 1127294.163020652, 2501738.570640467 1127194.163020652, 2501838.570640467 1127194.163020652))",10.0,10.0,7256.74745175879,2155.8905462412786,0.1292677667056029,0.4321924927011786,931.7597091709237
17625,"POLYGON ((2501838.570640467 1127090.747600217, 2501838.570640467 1127190.747600217, 2501738.570640467 1127190.747600217, 2501738.570640467 1127090.747600217, 2501838.570640467 1127090.747600217))",12.0,13.0,7763.331908763035,2154.444652646416,0.1551522771645181,0.5571632446513469,1200.3773730902212
17369,"POLYGON ((2501942.113624124 1127194.163020652, 2501942.113624124 1127294.163020652, 2501842.113624124 1127294.163020652, 2501842.113624124 1127194.163020652, 2501942.113624124 1127194.163020652))",13.0,37.0,5967.827439668474,2075.272260870571,0.1065045583077008,0.2910857298869659,604.082140769684
17626,"POLYGON ((2501942.113624124 1127090.747600217, 2501942.113624124 1127190.747600217, 2501842.113624124 1127190.747600217, 2501842.113624124 1127090.747600217, 2501942.113624124 1127090.747600217))",6.0,21.0,1938.0070098684048,915.9673932657508,0.0980047072331663,0.2700105118816389,247.32082472257585
17370,"POLYGON ((2502045.656607782 1127194.163020652, 2502045.656607782 1127294.163020652, 2501945.656607782 1127294.163020652, 2501945.656607782 1127194.163020652, 2502045.656607782 1127194.163020652))",2.0,18.0,1249.020863944734,482.4412869346018,0.1508333333333333,0.3905013634067394,188.393980311664
17627,"POLYGON ((2502045.656607782 1127090.747600217, 2502045.656607782 1127190.747600217, 2501945.656607782 1127190.747600217, 2501945.656607782 1127090.747600217, 2502045.656607782 1127090.747600217))",3.0,12.0,1086.7434052922108,273.3788019626,0.149953198275149,0.5954220299847225,162.77576121936272
17371,"POLYGON ((2502149.19959144 1127194.163020652, 2502149.19959144 1127294.163020652, 2502049.19959144 1127294.163020652, 2502049.19959144 1127194.163020652, 2502149.19959144 1127194.163020652))",5.0,5.0,2942.359714355208,1238.041344930219,0.1511181602092157,0.3591939105866299,444.6969121534162
17372,"POLYGON ((2502252.742575097 1127194.163020652, 2502252.742575097 1127294.163020652, 2502152.742575097 1127294.163020652, 2502152.742575097 1127194.163020652, 2502252.742575097 1127194.163020652))",1.0,1.0,1371.0,345.3300209313465,0.1513888888888888,0.6010313441817141,207.55416666666667
17879,"POLYGON ((2501527.941689494 1126987.332179783, 2501527.941689494 1127087.332179783, 2501427.941689494 1127087.332179783, 2501427.941689494 1126987.332179783, 2501527.941689494 1126987.332179783))",4.0,10.0,5637.713948906501,1044.5849193863316,0.1369392854685367,0.7318469970433217,764.4763364096272
17880,"POLYGON ((2501631.484673152 1126987.332179783, 2501631.484673152 1127087.332179783, 2501531.484673152 1127087.332179783, 2501531.484673152 1126987.332179783, 2501631.484673152 1126987.332179783))",5.0,7.0,9024.642096891916,1253.1077676984055,0.1299137694984136,0.9450431526792864,1184.240915432604
17881,"POLYGON ((2501735.027656809 1126987.332179783, 2501735.027656809 1127087.332179783, 2501635.027656809 1127087.332179783, 2501635.027656809 1126987.332179783, 2501735.027656809 1126987.332179783))",6.0,7.0,5363.05787104902,1099.2658723333998,0.1499542765810839,0.773276915134395,850.0369226704912
17884,"POLYGON ((2502045.656607782 1126987.332179783, 2502045.656607782 1127087.332179783, 2501945.656607782 1127087.332179783, 2501945.656607782 1126987.332179783, 2502045.656607782 1126987.332179783))",2.0,11.0,1415.939472951715,296.10482140592165,0.1497064880293871,0.7158799464701696,211.97550369763036
17878,"POLYGON ((2501424.398705836 1126987.332179783, 2501424.398705836 1127087.332179783, 2501324.398705836 1127087.332179783, 2501324.398705836 1126987.332179783, 2501424.398705836 1126987.332179783))",2.0,9.0,506.7000000000001,283.12860903273514,0.0863888888888888,0.1546055347410652,43.77325
18138,"POLYGON ((2501735.027656809 1126883.916759348, 2501735.027656809 1126983.916759348, 2501635.027656809 1126983.916759348, 2501635.027656809 1126883.916759348, 2501735.027656809 1126883.916759348))",8.0,9.0,6088.126661709765,1343.725779109792,0.1049652422119983,0.5546404987143637,745.284736260802
17882,"POLYGON ((2501838.570640467 1126987.332179783, 2501838.570640467 1127087.332179783, 2501738.570640467 1127087.332179783, 2501738.570640467 1126987.332179783, 2501838.570640467 1126987.332179783))",6.0,11.0,7738.728101905071,1672.94470129123,0.145282391705534,0.6796677397355299,1137.0465438291412
17883,"POLYGON ((2501942.113624124 1126987.332179783, 2501942.113624124 1127087.332179783, 2501842.113624124 1127087.332179783, 2501842.113624124 1126987.332179783, 2501942.113624124 1126987.332179783))",2.0,7.0,3771.655825461507,546.0680408246545,0.1491666666666667,1.0302842965290178,562.6053272980082
18131,"POLYGON ((2501010.226771206 1126883.916759348, 2501010.226771206 1126983.916759348, 2500910.226771206 1126983.916759348, 2500910.226771206 1126883.916759348, 2501010.226771206 1126883.916759348))",1.0,10.0,147.0,64.15806332480248,0.1038888888888888,0.2380319148561781,15.271666666666668
18136,"POLYGON ((2501527.941689494 1126883.916759348, 2501527.941689494 1126983.916759348, 2501427.941689494 1126983.916759348, 2501427.941689494 1126883.916759348, 2501527.941689494 1126883.916759348))",7.0,7.0,6414.559810682018,1631.2397195517594,0.1022691215582732,0.4023758849430441,656.3715257088825
18393,"POLYGON ((2501527.941689494 1126780.501338913, 2501527.941689494 1126880.501338913, 2501427.941689494 1126880.501338913, 2501427.941689494 1126780.501338913, 2501527.941689494 1126780.501338913))",6.0,10.0,2760.484253687513,960.139085582952,0.1693061079449198,0.4856888776561197,466.32887487055706
18137,"POLYGON ((2501631.484673152 1126883.916759348, 2501631.484673152 1126983.916759348, 2501531.484673152 1126983.916759348, 2501531.484673152 1126883.916759348, 2501631.484673152 1126883.916759348))",7.0,7.0,8727.51576183985,1750.6542723229431,0.12073575472907,0.6681075461854956,1169.625330100836
18139,"POLYGON ((2501838.570640467 1126883.916759348, 2501838.570640467 1126983.916759348, 2501738.570640467 1126983.916759348, 2501738.570640467 1126883.916759348, 2501838.570640467 1126883.916759348))",1.0,1.0,3445.204785098753,1106.0297514548488,0.0594444444444444,0.1851652581480286,204.79828444753696
18395,"POLYGON ((2501735.027656809 1126780.501338913, 2501735.027656809 1126880.501338913, 2501635.027656809 1126880.501338913, 2501635.027656809 1126780.501338913, 2501735.027656809 1126780.501338913))",5.0,5.0,5841.776551379495,990.431954665218,0.1043175746858227,0.6782621961272934,671.7725526858787
18396,"POLYGON ((2501838.570640467 1126780.501338913, 2501838.570640467 1126880.501338913, 2501738.570640467 1126880.501338913, 2501738.570640467 1126780.501338913, 2501838.570640467 1126780.501338913))",5.0,10.0,6912.451496702614,1058.4146503749107,0.1266203647223966,0.8309935578232035,879.535755967249
18141,"POLYGON ((2502045.656607782 1126883.916759348, 2502045.656607782 1126983.916759348, 2501945.656607782 1126983.916759348, 2501945.656607782 1126883.916759348, 2502045.656607782 1126883.916759348))",1.0,13.0,182.7,133.92492201725344,0.1202777777777777,0.1640826044100217,21.97475
18143,"POLYGON ((2502252.742575097 1126883.916759348, 2502252.742575097 1126983.916759348, 2502152.742575097 1126983.916759348, 2502152.742575097 1126883.916759348, 2502252.742575097 1126883.916759348))",2.0,6.0,138.0,155.72910930886928,0.0943799514152801,0.0836869873451318,13.0325
18392,"POLYGON ((2501424.398705836 1126780.501338913, 2501424.398705836 1126880.501338913, 2501324.398705836 1126880.501338913, 2501324.398705836 1126780.501338913, 2501424.398705836 1126780.501338913))",1.0,18.0,0.0910528163662625,0.0857792488296845,0.0711111111111111,0.075482905597096,0.0064748669416008
18649,"POLYGON ((2501424.398705836 1126677.085918478, 2501424.398705836 1126777.085918478, 2501324.398705836 1126777.085918478, 2501324.398705836 1126677.085918478, 2501424.398705836 1126677.085918478))",1.0,7.0,109.41231495122392,103.07540792017012,0.0711111111111111,0.075482905597096,7.780431285420368
18394,"POLYGON ((2501631.484673152 1126780.501338913, 2501631.484673152 1126880.501338913, 2501531.484673152 1126880.501338913, 2501531.484673152 1126780.501338913, 2501631.484673152 1126780.501338913))",5.0,9.0,7959.591622354321,1175.656427246986,0.1200998536487462,0.8225510598678212,967.0374402724244
18652,"POLYGON ((2501735.027656809 1126677.085918478, 2501735.027656809 1126777.085918478, 2501635.027656809 1126777.085918478, 2501635.027656809 1126677.085918478, 2501735.027656809 1126677.085918478))",4.0,5.0,7472.327983870266,1155.2225991543023,0.1160546441803319,0.7740898363140604,894.2460726856572
18653,"POLYGON ((2501838.570640467 1126677.085918478, 2501838.570640467 1126777.085918478, 2501738.570640467 1126777.085918478, 2501738.570640467 1126677.085918478, 2501838.570640467 1126677.085918478))",5.0,10.0,9211.067259645484,1068.8226712366975,0.1178747635548749,0.9938937128904696,1062.2961331369509
18397,"POLYGON ((2501942.113624124 1126780.501338913, 2501942.113624124 1126880.501338913, 2501842.113624124 1126880.501338913, 2501842.113624124 1126780.501338913, 2501942.113624124 1126780.501338913))",4.0,19.0,3544.766874737976,926.5672285828592,0.1654315896701858,0.5812094976424756,538.5296734566244
18654,"POLYGON ((2501942.113624124 1126677.085918478, 2501942.113624124 1126777.085918478, 2501842.113624124 1126777.085918478, 2501842.113624124 1126677.085918478, 2501942.113624124 1126677.085918478))",5.0,9.0,7312.426686526091,1495.6927205828406,0.1628968823709704,0.8256267192057514,1234.8838738347351
18646,"POLYGON ((2501113.769754864 1126677.085918478, 2501113.769754864 1126777.085918478, 2501013.769754864 1126777.085918478, 2501013.769754864 1126677.085918478, 2501113.769754864 1126677.085918478))",1.0,25.0,159.0,65.42879839499605,0.1455555555555555,0.3537178413947965,23.14333333333333
18650,"POLYGON ((2501527.941689494 1126677.085918478, 2501527.941689494 1126777.085918478, 2501427.941689494 1126777.085918478, 2501427.941689494 1126677.085918478, 2501527.941689494 1126677.085918478))",8.0,13.0,2751.4202658514846,960.171708293055,0.1525383226008784,0.43520973431693,417.87607406485336
18651,"POLYGON ((2501631.484673152 1126677.085918478, 2501631.484673152 1126777.085918478, 2501531.484673152 1126777.085918478, 2501531.484673152 1126677.085918478, 2501631.484673152 1126677.085918478))",7.0,8.0,6739.942880201283,990.9691270859068,0.1282074651459484,0.8611087420480861,853.3321784334352
18907,"POLYGON ((2501527.941689494 1126573.670498044, 2501527.941689494 1126673.670498044, 2501427.941689494 1126673.670498044, 2501427.941689494 1126573.670498044, 2501527.941689494 1126573.670498044))",11.0,17.0,3730.1764538905895,1222.8195432264886,0.1261113295202105,0.385055384481351,470.8532493683856
18911,"POLYGON ((2501942.113624124 1126573.670498044, 2501942.113624124 1126673.670498044, 2501842.113624124 1126673.670498044, 2501842.113624124 1126573.670498044, 2501942.113624124 1126573.670498044))",4.0,12.0,2968.4211693386387,1050.313113085397,0.1481839285986594,0.4187266036174967,439.79404257716806
18902,"POLYGON ((2501010.226771206 1126573.670498044, 2501010.226771206 1126673.670498044, 2500910.226771206 1126673.670498044, 2500910.226771206 1126573.670498044, 2501010.226771206 1126573.670498044))",1.0,12.0,276.0,657.9057270511647,0.1627777777777777,0.0682873925843979,44.92666666666667
18905,"POLYGON ((2501320.855722179 1126573.670498044, 2501320.855722179 1126673.670498044, 2501220.855722179 1126673.670498044, 2501220.855722179 1126573.670498044, 2501320.855722179 1126573.670498044))",1.0,18.0,367.0,226.0379727645729,0.1163888888888888,0.1889714444869456,42.71472222222222
18906,"POLYGON ((2501424.398705836 1126573.670498044, 2501424.398705836 1126673.670498044, 2501324.398705836 1126673.670498044, 2501324.398705836 1126573.670498044, 2501424.398705836 1126573.670498044))",2.0,21.0,609.1115295443543,202.80919449735612,0.1738888888888889,0.5222530829747966,105.9177270818794
18908,"POLYGON ((2501631.484673152 1126573.670498044, 2501631.484673152 1126673.670498044, 2501531.484673152 1126673.670498044, 2501531.484673152 1126573.670498044, 2501631.484673152 1126573.670498044))",14.0,20.0,6046.402003957232,2031.8647820859424,0.1536704741368742,0.4571953923947343,928.9592163388236
19165,"POLYGON ((2501631.484673152 1126470.255077609, 2501631.484673152 1126570.255077609, 2501531.484673152 1126570.255077609, 2501531.484673152 1126470.255077609, 2501631.484673152 1126470.255077609))",5.0,16.0,2892.647596144375,1032.9094419928222,0.1678133891895206,0.4695186110280406,484.9702065222184
18909,"POLYGON ((2501735.027656809 1126573.670498044, 2501735.027656809 1126673.670498044, 2501635.027656809 1126673.670498044, 2501635.027656809 1126573.670498044, 2501735.027656809 1126573.670498044))",1.0,18.0,221.0,67.53633385886889,0.1283333333333333,0.4199467908035136,28.361666666666668
18910,"POLYGON ((2501838.570640467 1126573.670498044, 2501838.570640467 1126673.670498044, 2501738.570640467 1126673.670498044, 2501738.570640467 1126573.670498044, 2501838.570640467 1126573.670498044))",3.0,9.0,671.1104664707733,368.5934981574033,0.1726637518343867,0.3016754193284568,111.1955981183774
19167,"POLYGON ((2501838.570640467 1126470.255077609, 2501838.570640467 1126570.255077609, 2501738.570640467 1126570.255077609, 2501738.570640467 1126470.255077609, 2501838.570640467 1126470.255077609))",7.0,19.0,6881.92807247395,1526.8985504078653,0.1300068728763509,0.5770569993593858,881.1074958245587
19143,"POLYGON ((2499353.539032685 1126470.255077609, 2499353.539032685 1126570.255077609, 2499253.539032685 1126570.255077609, 2499253.539032685 1126470.255077609, 2499353.539032685 1126470.255077609))",1.0,5.0,170.9,87.97471438976905,0.2911111111111111,0.5655135027602276,49.750888888888895
19147,"POLYGON ((2499767.710967316 1126470.255077609, 2499767.710967316 1126570.255077609, 2499667.710967316 1126570.255077609, 2499667.710967316 1126470.255077609, 2499767.710967316 1126470.255077609))",1.0,3.0,65.38010926817039,22.04675199591773,0.125,0.370690143384139,8.172513658521298
19148,"POLYGON ((2499871.253950973 1126470.255077609, 2499871.253950973 1126570.255077609, 2499771.253950973 1126570.255077609, 2499771.253950973 1126470.255077609, 2499871.253950973 1126470.255077609))",1.0,3.0,1268.3563185935168,427.7009859954462,0.125,0.370690143384139,158.5445398241896
19422,"POLYGON ((2501631.484673152 1126366.839657174, 2501631.484673152 1126466.839657174, 2501531.484673152 1126466.839657174, 2501531.484673152 1126366.839657174, 2501631.484673152 1126366.839657174))",2.0,17.0,1037.322169191193,558.9419492183829,0.0981857268442449,0.2189486546109569,122.37958778699074
19166,"POLYGON ((2501735.027656809 1126470.255077609, 2501735.027656809 1126570.255077609, 2501635.027656809 1126570.255077609, 2501635.027656809 1126470.255077609, 2501735.027656809 1126470.255077609))",5.0,21.0,5744.047923948948,1477.8387441428824,0.1494242685669518,0.5787057413153951,855.2337659738192
19423,"POLYGON ((2501735.027656809 1126366.839657174, 2501735.027656809 1126466.839657174, 2501635.027656809 1126466.839657174, 2501635.027656809 1126366.839657174, 2501735.027656809 1126366.839657174))",4.0,19.0,133.90345752801628,62.47999658124215,0.1335822005010271,0.2872734500943942,17.94884417977939
19424,"POLYGON ((2501838.570640467 1126366.839657174, 2501838.570640467 1126466.839657174, 2501738.570640467 1126466.839657174, 2501738.570640467 1126366.839657174, 2501838.570640467 1126366.839657174))",3.0,21.0,3686.8881082641255,595.9583760756136,0.1567731538655947,0.9838809082571603,586.352068336737
19168,"POLYGON ((2501942.113624124 1126470.255077609, 2501942.113624124 1126570.255077609, 2501842.113624124 1126570.255077609, 2501842.113624124 1126470.255077609, 2501942.113624124 1126470.255077609))",4.0,12.0,9519.398466660898,1294.5150268573575,0.1714050963597367,1.2595848559641136,1630.5515236475055
19425,"POLYGON ((2501942.113624124 1126366.839657174, 2501942.113624124 1126466.839657174, 2501842.113624124 1126466.839657174, 2501842.113624124 1126366.839657174, 2501942.113624124 1126366.839657174))",4.0,11.0,4445.886109199122,870.5784608906732,0.1094790967848429,0.5628534478162034,490.0080883068392
19222,"POLYGON ((2507533.434741633 1126470.255077609, 2507533.434741633 1126570.255077609, 2507433.434741633 1126570.255077609, 2507433.434741633 1126470.255077609, 2507533.434741633 1126470.255077609))",2.0,32.0,463.3890201725295,167.62533331983232,0.1108333333333333,0.3063913354778829,51.35894973578869
19223,"POLYGON ((2507636.977725292 1126470.255077609, 2507636.977725292 1126570.255077609, 2507536.977725292 1126570.255077609, 2507536.977725292 1126470.255077609, 2507636.977725292 1126470.255077609))",2.0,2.0,864.6706501814011,397.2750545150124,0.1106536814301474,0.2408860354898951,95.69801288115328
19410,"POLYGON ((2500388.968869261 1126366.839657174, 2500388.968869261 1126466.839657174, 2500288.968869261 1126466.839657174, 2500288.968869261 1126366.839657174, 2500388.968869261 1126366.839657174))",1.0,7.0,422.4877211255783,164.44555096029904,0.1513888888888888,0.3889430045197237,63.95994667040004
19419,"POLYGON ((2501320.855722179 1126366.839657174, 2501320.855722179 1126466.839657174, 2501220.855722179 1126466.839657174, 2501220.855722179 1126366.839657174, 2501320.855722179 1126366.839657174))",2.0,15.0,608.3032193503423,183.24934489491343,0.145,0.4813330539128599,88.20396680579964
19420,"POLYGON ((2501424.398705836 1126366.839657174, 2501424.398705836 1126466.839657174, 2501324.398705836 1126466.839657174, 2501324.398705836 1126366.839657174, 2501424.398705836 1126366.839657174))",8.0,17.0,3533.537967619755,1059.2453221036617,0.145,0.4837057050082707,512.3630053048644
19682,"POLYGON ((2501942.113624124 1126263.424236739, 2501942.113624124 1126363.424236739, 2501842.113624124 1126363.424236739, 2501842.113624124 1126263.424236739, 2501942.113624124 1126263.424236739))",5.0,7.0,10477.968276987322,2207.3806573593674,0.0949309720819954,0.4532977879425156,1000.6007691280972
19678,"POLYGON ((2501527.941689494 1126263.424236739, 2501527.941689494 1126363.424236739, 2501427.941689494 1126363.424236739, 2501427.941689494 1126263.424236739, 2501527.941689494 1126263.424236739))",1.0,11.0,1.84493496535026,3.78015334590048,0.09,0.0439252410385932,0.1660441468815233
19679,"POLYGON ((2501631.484673152 1126263.424236739, 2501631.484673152 1126363.424236739, 2501531.484673152 1126363.424236739, 2501531.484673152 1126263.424236739, 2501631.484673152 1126263.424236739))",2.0,17.0,505.67022770378,444.99296530708017,0.09883701502308,0.1267542277902964,56.40473968961311
19936,"POLYGON ((2501631.484673152 1126160.008816304, 2501631.484673152 1126260.008816304, 2501531.484673152 1126260.008816304, 2501531.484673152 1126160.008816304, 2501631.484673152 1126160.008816304))",2.0,2.0,2828.335591767969,1192.2114142086352,0.1047567487255854,0.2538404451407897,302.6314760846504
19681,"POLYGON ((2501838.570640467 1126263.424236739, 2501838.570640467 1126363.424236739, 2501738.570640467 1126363.424236739, 2501738.570640467 1126263.424236739, 2501838.570640467 1126263.424236739))",2.0,10.0,2500.07838848464,436.3807424676203,0.0622222222222222,0.3564786846037532,155.56043306126648
19729,"POLYGON ((2506808.633856031 1126263.424236739, 2506808.633856031 1126363.424236739, 2506708.633856031 1126363.424236739, 2506708.633856031 1126263.424236739, 2506808.633856031 1126263.424236739))",3.0,16.0,351.5716583042636,109.98087868544604,0.1180294548564312,0.3772980591584439,41.49557207255907
19986,"POLYGON ((2506808.633856031 1126160.008816304, 2506808.633856031 1126260.008816304, 2506708.633856031 1126260.008816304, 2506708.633856031 1126160.008816304, 2506808.633856031 1126160.008816304))",9.0,23.0,1456.8980548242764,451.7792075073922,0.1136154862699295,0.3663029280117791,165.4880465247989
19901,"POLYGON ((2498007.480245136 1126160.008816304, 2498007.480245136 1126260.008816304, 2497907.480245136 1126260.008816304, 2497907.480245136 1126160.008816304, 2498007.480245136 1126160.008816304))",2.0,11.0,1409.0,560.5632289150589,0.1163746567958513,0.2904880949105544,162.83694444444444
19919,"POLYGON ((2499871.253950973 1126160.008816304, 2499871.253950973 1126260.008816304, 2499771.253950973 1126260.008816304, 2499771.253950973 1126160.008816304, 2499871.253950973 1126160.008816304))",1.0,6.0,4875.939304201379,1219.1443090851808,0.0511111111111111,0.2044176999317461,249.2146755480705
19920,"POLYGON ((2499974.79693463 1126160.008816304, 2499974.79693463 1126260.008816304, 2499874.79693463 1126260.008816304, 2499874.79693463 1126160.008816304, 2499974.79693463 1126160.008816304))",1.0,3.0,2616.808054026385,654.2876045002494,0.0511111111111111,0.2044176999317462,133.747967205793
19937,"POLYGON ((2501735.027656809 1126160.008816304, 2501735.027656809 1126260.008816304, 2501635.027656809 1126260.008816304, 2501635.027656809 1126160.008816304, 2501735.027656809 1126160.008816304))",6.0,11.0,3047.893218659582,1503.4491084389654,0.0915247534808957,0.1854255243851677,278.777839318708
20194,"POLYGON ((2501735.027656809 1126056.59339587, 2501735.027656809 1126156.59339587, 2501635.027656809 1126156.59339587, 2501635.027656809 1126056.59339587, 2501735.027656809 1126056.59339587))",3.0,5.0,15208.31512041754,3741.557922834048,0.0919811930030482,0.3713373111402892,1389.380058540841
19938,"POLYGON ((2501838.570640467 1126160.008816304, 2501838.570640467 1126260.008816304, 2501738.570640467 1126260.008816304, 2501738.570640467 1126160.008816304, 2501838.570640467 1126160.008816304))",5.0,8.0,3689.660453951625,1094.2243184289302,0.1302214228957679,0.4369029225046384,478.06980259724577
19939,"POLYGON ((2501942.113624124 1126160.008816304, 2501942.113624124 1126260.008816304, 2501842.113624124 1126260.008816304, 2501842.113624124 1126160.008816304, 2501942.113624124 1126160.008816304))",3.0,9.0,3794.561739680377,995.4145564791222,0.1008941203533034,0.3869461127329313,385.1717931873712
20196,"POLYGON ((2501942.113624124 1126056.59339587, 2501942.113624124 1126156.59339587, 2501842.113624124 1126156.59339587, 2501842.113624124 1126056.59339587, 2501942.113624124 1126056.59339587))",4.0,12.0,1389.5906031913696,324.5327669132933,0.114124517855625,0.4885441934274962,158.5485988524485
19940,"POLYGON ((2502045.656607782 1126160.008816304, 2502045.656607782 1126260.008816304, 2501945.656607782 1126260.008816304, 2501945.656607782 1126160.008816304, 2502045.656607782 1126160.008816304))",6.0,17.0,7387.47327105155,2896.0750051423734,0.1595052921003575,0.4023494039474831,1165.234052106238
20197,"POLYGON ((2502045.656607782 1126056.59339587, 2502045.656607782 1126156.59339587, 2501945.656607782 1126156.59339587, 2501945.656607782 1126056.59339587, 2502045.656607782 1126056.59339587))",9.0,34.0,6635.026176054909,2031.6703543858216,0.1546020105455292,0.5147802379611212,1045.8637484892886
19984,"POLYGON ((2506601.547888716 1126160.008816304, 2506601.547888716 1126260.008816304, 2506501.547888716 1126260.008816304, 2506501.547888716 1126160.008816304, 2506601.547888716 1126160.008816304))",1.0,14.0,704.5689564108563,212.77509607374856,0.1213888888888889,0.4019588962360235,85.52684276431783
